Step;  Passed RM Count;  Passed RM Percentage;  Avg. Passed OM Count;  1 OM Count;  1 OM Percentage;  2 OM Count;  2 OM Percentage;  3 OM Count;  3 OM Percentage;  4 OM Count;  4 OM Percentage;  5 OM Count;  5 OM Percentage;  6 OM Count;  6 OM Percentage;  7 OM Count;  7 OM Percentage;  8 OM Count;  8 OM Percentage;  9 OM Count;  9 OM Percentage;  10 OM Count;  10 OM Percentage
776;  620;  80.310881;  1.306995;  307;  39.766839;  244;  31.606218;  62;  8.031088;  7;  0.906736;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
777;  616;  79.792746;  1.306995;  303;  39.248705;  242;  31.347150;  62;  8.031088;  9;  1.165803;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
778;  625;  80.958549;  1.296632;  321;  41.580311;  239;  30.958549;  58;  7.512953;  7;  0.906736;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
779;  628;  81.347150;  1.308290;  327;  42.357513;  230;  29.792746;  61;  7.901554;  10;  1.295337;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
780;  630;  81.606218;  1.310881;  318;  41.191710;  249;  32.253886;  56;  7.253886;  7;  0.906736;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
781;  628;  81.347150;  1.325130;  315;  40.803109;  241;  31.217617;  62;  8.031088;  10;  1.295337;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
782;  632;  81.865285;  1.296632;  329;  42.616580;  242;  31.347150;  56;  7.253886;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
783;  627;  81.217617;  1.318653;  315;  40.803109;  243;  31.476684;  59;  7.642487;  10;  1.295337;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
784;  629;  81.476684;  1.308290;  320;  41.450777;  247;  31.994819;  52;  6.735751;  10;  1.295337;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
785;  625;  80.958549;  1.296632;  321;  41.580311;  238;  30.829016;  60;  7.772021;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
786;  626;  81.088083;  1.297927;  320;  41.450777;  242;  31.347150;  58;  7.512953;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
787;  628;  81.347150;  1.303109;  321;  41.580311;  241;  31.217617;  61;  7.901554;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
788;  624;  80.829016;  1.294041;  320;  41.450777;  238;  30.829016;  61;  7.901554;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
789;  629;  81.476684;  1.305699;  322;  41.709845;  240;  31.088083;  62;  8.031088;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
790;  625;  80.958549;  1.312176;  316;  40.932642;  237;  30.699482;  65;  8.419689;  7;  0.906736;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
791;  621;  80.440415;  1.294041;  314;  40.673575;  243;  31.476684;  57;  7.383420;  7;  0.906736;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
792;  619;  80.181347;  1.279793;  315;  40.803109;  246;  31.865285;  51;  6.606218;  7;  0.906736;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
793;  621;  80.440415;  1.286269;  315;  40.803109;  246;  31.865285;  54;  6.994819;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
794;  635;  82.253886;  1.308290;  327;  42.357513;  246;  31.865285;  57;  7.383420;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
795;  620;  80.310881;  1.275907;  316;  40.932642;  248;  32.124352;  51;  6.606218;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
796;  633;  81.994819;  1.291451;  334;  43.264249;  239;  30.958549;  55;  7.124352;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
797;  627;  81.217617;  1.286269;  327;  42.357513;  241;  31.217617;  53;  6.865285;  5;  0.647668;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
798;  623;  80.699482;  1.270725;  331;  42.875648;  233;  30.181347;  53;  6.865285;  5;  0.647668;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
799;  634;  82.124352;  1.291451;  329;  42.616580;  250;  32.383420;  52;  6.735751;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
800;  636;  82.383420;  1.303109;  333;  43.134715;  242;  31.347150;  55;  7.124352;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
801;  637;  82.512953;  1.297927;  341;  44.170984;  232;  30.051813;  59;  7.642487;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
802;  642;  83.160622;  1.310881;  337;  43.652850;  245;  31.735751;  55;  7.124352;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
803;  637;  82.512953;  1.305699;  342;  44.300518;  224;  29.015544;  66;  8.549223;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
804;  632;  81.865285;  1.291451;  339;  43.911917;  226;  29.274611;  62;  8.031088;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
805;  625;  80.958549;  1.291451;  322;  41.709845;  238;  30.829016;  61;  7.901554;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
806;  630;  81.606218;  1.316062;  320;  41.450777;  239;  30.958549;  66;  8.549223;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
807;  628;  81.347150;  1.299223;  323;  41.839378;  241;  31.217617;  58;  7.512953;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
808;  628;  81.347150;  1.313472;  322;  41.709845;  231;  29.922280;  70;  9.067358;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
809;  626;  81.088083;  1.292746;  326;  42.227979;  232;  30.051813;  64;  8.290155;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
810;  621;  80.440415;  1.281088;  323;  41.839378;  233;  30.181347;  60;  7.772021;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
811;  623;  80.699482;  1.295337;  323;  41.839378;  231;  29.922280;  61;  7.901554;  8;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
812;  631;  81.735751;  1.297927;  338;  43.782383;  222;  28.756477;  64;  8.290155;  7;  0.906736;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
813;  631;  81.735751;  1.299223;  325;  42.098446;  247;  31.994819;  52;  6.735751;  7;  0.906736;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
814;  628;  81.347150;  1.286269;  331;  42.875648;  236;  30.569948;  54;  6.994819;  7;  0.906736;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
815;  630;  81.606218;  1.300518;  329;  42.616580;  234;  30.310881;  61;  7.901554;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
816;  632;  81.865285;  1.308290;  329;  42.616580;  236;  30.569948;  59;  7.642487;  8;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
817;  628;  81.347150;  1.297927;  322;  41.709845;  243;  31.476684;  58;  7.512953;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
818;  635;  82.253886;  1.313472;  328;  42.487047;  240;  31.088083;  62;  8.031088;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
819;  630;  81.606218;  1.297927;  333;  43.134715;  229;  29.663212;  61;  7.901554;  7;  0.906736;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
820;  626;  81.088083;  1.284974;  325;  42.098446;  242;  31.347150;  53;  6.865285;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
821;  636;  82.383420;  1.284974;  350;  45.336788;  222;  28.756477;  58;  7.512953;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
822;  633;  81.994819;  1.281088;  346;  44.818653;  226;  29.274611;  53;  6.865285;  8;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
823;  636;  82.383420;  1.282383;  349;  45.207254;  227;  29.404145;  53;  6.865285;  7;  0.906736;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
824;  636;  82.383420;  1.288860;  342;  44.300518;  235;  30.440415;  53;  6.865285;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
825;  634;  82.124352;  1.296632;  340;  44.041451;  228;  29.533679;  59;  7.642487;  7;  0.906736;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
826;  629;  81.476684;  1.275907;  339;  43.911917;  231;  29.922280;  52;  6.735751;  7;  0.906736;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
827;  628;  81.347150;  1.278497;  339;  43.911917;  228;  29.533679;  52;  6.735751;  9;  1.165803;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
828;  628;  81.347150;  1.288860;  332;  43.005181;  233;  30.181347;  55;  7.124352;  8;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
829;  627;  81.217617;  1.288860;  325;  42.098446;  240;  31.088083;  58;  7.512953;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
830;  620;  80.310881;  1.281088;  323;  41.839378;  233;  30.181347;  56;  7.253886;  8;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
831;  636;  82.383420;  1.297927;  338;  43.782383;  237;  30.699482;  54;  6.994819;  7;  0.906736;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
832;  625;  80.958549;  1.287565;  335;  43.393782;  217;  28.108808;  67;  8.678756;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
833;  633;  81.994819;  1.283679;  344;  44.559585;  225;  29.145078;  59;  7.642487;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
834;  630;  81.606218;  1.283679;  340;  44.041451;  228;  29.533679;  54;  6.994819;  7;  0.906736;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
835;  626;  81.088083;  1.259067;  337;  43.652850;  236;  30.569948;  49;  6.347150;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
836;  633;  81.994819;  1.269430;  351;  45.466321;  221;  28.626943;  57;  7.383420;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
837;  631;  81.735751;  1.294041;  334;  43.264249;  233;  30.181347;  57;  7.383420;  7;  0.906736;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
838;  626;  81.088083;  1.291451;  330;  42.746114;  228;  29.533679;  61;  7.901554;  7;  0.906736;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
839;  635;  82.253886;  1.290155;  340;  44.041451;  234;  30.310881;  56;  7.253886;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
840;  636;  82.383420;  1.282383;  354;  45.854922;  221;  28.626943;  50;  6.476684;  11;  1.424870;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
841;  632;  81.865285;  1.301813;  331;  42.875648;  236;  30.569948;  59;  7.642487;  5;  0.647668;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
842;  629;  81.476684;  1.290155;  330;  42.746114;  236;  30.569948;  58;  7.512953;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
843;  634;  82.124352;  1.286269;  337;  43.652850;  240;  31.088083;  52;  6.735751;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
844;  632;  81.865285;  1.304404;  333;  43.134715;  233;  30.181347;  56;  7.253886;  10;  1.295337;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
845;  628;  81.347150;  1.287565;  338;  43.782383;  222;  28.756477;  60;  7.772021;  8;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
846;  628;  81.347150;  1.290155;  334;  43.264249;  226;  29.274611;  62;  8.031088;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
847;  631;  81.735751;  1.308290;  329;  42.616580;  232;  30.051813;  63;  8.160622;  7;  0.906736;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
848;  626;  81.088083;  1.305699;  317;  41.062176;  242;  31.347150;  61;  7.901554;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
849;  613;  79.404145;  1.288860;  303;  39.248705;  245;  31.735751;  58;  7.512953;  7;  0.906736;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
850;  627;  81.217617;  1.286269;  336;  43.523316;  222;  28.756477;  63;  8.160622;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
851;  626;  81.088083;  1.282383;  333;  43.134715;  228;  29.533679;  59;  7.642487;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
852;  625;  80.958549;  1.294041;  333;  43.134715;  222;  28.756477;  58;  7.512953;  12;  1.554404;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
853;  629;  81.476684;  1.288860;  333;  43.134715;  229;  29.663212;  64;  8.290155;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
854;  624;  80.829016;  1.264249;  336;  43.523316;  228;  29.533679;  56;  7.253886;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
855;  625;  80.958549;  1.296632;  325;  42.098446;  231;  29.922280;  62;  8.031088;  7;  0.906736;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
856;  619;  80.181347;  1.266839;  327;  42.357513;  229;  29.663212;  59;  7.642487;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
857;  637;  82.512953;  1.294041;  350;  45.336788;  220;  28.497409;  59;  7.642487;  8;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
858;  626;  81.088083;  1.294041;  325;  42.098446;  238;  30.829016;  54;  6.994819;  9;  1.165803;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
859;  627;  81.217617;  1.294041;  330;  42.746114;  228;  29.533679;  64;  8.290155;  4;  0.518135;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
860;  630;  81.606218;  1.287565;  328;  42.487047;  244;  31.606218;  54;  6.994819;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
861;  625;  80.958549;  1.288860;  327;  42.357513;  233;  30.181347;  58;  7.512953;  7;  0.906736;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
862;  628;  81.347150;  1.294041;  325;  42.098446;  240;  31.088083;  58;  7.512953;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
863;  637;  82.512953;  1.304404;  343;  44.430052;  224;  29.015544;  64;  8.290155;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
864;  634;  82.124352;  1.300518;  337;  43.652850;  233;  30.181347;  55;  7.124352;  9;  1.165803;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
865;  630;  81.606218;  1.297927;  331;  42.875648;  231;  29.922280;  63;  8.160622;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
866;  631;  81.735751;  1.300518;  337;  43.652850;  222;  28.756477;  65;  8.419689;  7;  0.906736;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
867;  627;  81.217617;  1.291451;  332;  43.005181;  227;  29.404145;  61;  7.901554;  7;  0.906736;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
868;  630;  81.606218;  1.308290;  327;  42.357513;  233;  30.181347;  63;  8.160622;  7;  0.906736;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
869;  635;  82.253886;  1.305699;  335;  43.393782;  232;  30.051813;  63;  8.160622;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
870;  627;  81.217617;  1.306995;  321;  41.580311;  236;  30.569948;  64;  8.290155;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
871;  634;  82.124352;  1.312176;  328;  42.487047;  240;  31.088083;  59;  7.642487;  7;  0.906736;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
872;  629;  81.476684;  1.287565;  338;  43.782383;  222;  28.756477;  64;  8.290155;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
873;  629;  81.476684;  1.292746;  331;  42.875648;  232;  30.051813;  61;  7.901554;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
874;  626;  81.088083;  1.300518;  322;  41.709845;  236;  30.569948;  62;  8.031088;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
875;  625;  80.958549;  1.279793;  330;  42.746114;  232;  30.051813;  58;  7.512953;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
876;  640;  82.901554;  1.287565;  349;  45.207254;  232;  30.051813;  55;  7.124352;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
877;  636;  82.383420;  1.291451;  343;  44.430052;  229;  29.663212;  60;  7.772021;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
878;  632;  81.865285;  1.290155;  335;  43.393782;  236;  30.569948;  55;  7.124352;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
879;  627;  81.217617;  1.281088;  334;  43.264249;  228;  29.533679;  61;  7.901554;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
880;  631;  81.735751;  1.294041;  338;  43.782383;  221;  28.626943;  69;  8.937824;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
881;  633;  81.994819;  1.303109;  335;  43.393782;  227;  29.404145;  67;  8.678756;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
882;  634;  82.124352;  1.303109;  341;  44.170984;  221;  28.626943;  65;  8.419689;  7;  0.906736;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
883;  631;  81.735751;  1.297927;  336;  43.523316;  225;  29.145078;  64;  8.290155;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
884;  639;  82.772021;  1.312176;  341;  44.170984;  226;  29.274611;  69;  8.937824;  2;  0.259067;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
