Step;  Passed RM Count;  Passed RM Percentage;  Avg. Passed OM Count;  1 OM Count;  1 OM Percentage;  2 OM Count;  2 OM Percentage;  3 OM Count;  3 OM Percentage;  4 OM Count;  4 OM Percentage;  5 OM Count;  5 OM Percentage;  6 OM Count;  6 OM Percentage;  7 OM Count;  7 OM Percentage;  8 OM Count;  8 OM Percentage;  9 OM Count;  9 OM Percentage;  10 OM Count;  10 OM Percentage
2105;  332;  43.005181;  0.556995;  248;  32.124352;  72;  9.326425;  10;  1.295337;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2106;  329;  42.616580;  0.546632;  250;  32.383420;  66;  8.549223;  12;  1.554404;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2107;  319;  41.321244;  0.544041;  233;  30.181347;  72;  9.326425;  13;  1.683938;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2108;  323;  41.839378;  0.531088;  245;  31.735751;  69;  8.937824;  9;  1.165803;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2109;  315;  40.803109;  0.550518;  220;  28.497409;  80;  10.362694;  15;  1.943005;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2110;  319;  41.321244;  0.527202;  243;  31.476684;  65;  8.419689;  10;  1.295337;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2111;  315;  40.803109;  0.528497;  235;  30.440415;  68;  8.808290;  11;  1.424870;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2112;  311;  40.284974;  0.534974;  222;  28.756477;  78;  10.103627;  9;  1.165803;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2113;  327;  42.357513;  0.555699;  239;  30.958549;  74;  9.585492;  14;  1.813472;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2114;  327;  42.357513;  0.564767;  231;  29.922280;  85;  11.010363;  9;  1.165803;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2115;  330;  42.746114;  0.549223;  247;  31.994819;  72;  9.326425;  11;  1.424870;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2116;  303;  39.248705;  0.506477;  229;  29.663212;  61;  7.901554;  12;  1.554404;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2117;  316;  40.932642;  0.529793;  229;  29.663212;  81;  10.492228;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2118;  323;  41.839378;  0.534974;  242;  31.347150;  72;  9.326425;  9;  1.165803;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2119;  327;  42.357513;  0.553109;  239;  30.958549;  77;  9.974093;  10;  1.295337;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2120;  333;  43.134715;  0.555699;  253;  32.772021;  64;  8.290155;  16;  2.072539;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2121;  346;  44.818653;  0.563472;  265;  34.326425;  74;  9.585492;  6;  0.777202;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2122;  330;  42.746114;  0.559585;  252;  32.642487;  57;  7.383420;  18;  2.331606;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2123;  321;  41.580311;  0.538860;  237;  30.699482;  75;  9.715026;  7;  0.906736;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2124;  333;  43.134715;  0.551813;  251;  32.512953;  72;  9.326425;  9;  1.165803;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2125;  327;  42.357513;  0.545337;  241;  31.217617;  79;  10.233161;  6;  0.777202;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2126;  319;  41.321244;  0.538860;  234;  30.310881;  74;  9.585492;  10;  1.295337;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2127;  346;  44.818653;  0.579016;  261;  33.808290;  70;  9.067358;  14;  1.813472;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2128;  338;  43.782383;  0.558290;  261;  33.808290;  63;  8.160622;  12;  1.554404;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2129;  325;  42.098446;  0.559585;  231;  29.922280;  81;  10.492228;  13;  1.683938;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2130;  332;  43.005181;  0.545337;  263;  34.067358;  54;  6.994819;  12;  1.554404;  1;  0.129534;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2131;  325;  42.098446;  0.541451;  250;  32.383420;  61;  7.901554;  11;  1.424870;  2;  0.259067;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2132;  328;  42.487047;  0.575130;  233;  30.181347;  76;  9.844560;  17;  2.202073;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2133;  319;  41.321244;  0.538860;  242;  31.347150;  60;  7.772021;  14;  1.813472;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2134;  327;  42.357513;  0.541451;  250;  32.383420;  64;  8.290155;  12;  1.554404;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2135;  313;  40.544041;  0.532383;  230;  29.792746;  70;  9.067358;  11;  1.424870;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2136;  336;  43.523316;  0.555699;  259;  33.549223;  62;  8.031088;  14;  1.813472;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2137;  322;  41.709845;  0.544041;  238;  30.829016;  71;  9.196891;  12;  1.554404;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2138;  324;  41.968912;  0.540155;  248;  32.124352;  62;  8.031088;  11;  1.424870;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2139;  315;  40.803109;  0.538860;  231;  29.922280;  69;  8.937824;  13;  1.683938;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2140;  320;  41.450777;  0.529793;  240;  31.088083;  71;  9.196891;  9;  1.165803;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2141;  324;  41.968912;  0.532383;  245;  31.735751;  71;  9.196891;  8;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2142;  342;  44.300518;  0.566062;  268;  34.715026;  55;  7.124352;  17;  2.202073;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2143;  331;  42.875648;  0.558290;  250;  32.383420;  62;  8.031088;  19;  2.461140;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2144;  340;  44.041451;  0.580311;  248;  32.124352;  77;  9.974093;  14;  1.813472;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2145;  324;  41.968912;  0.553109;  237;  30.699482;  72;  9.326425;  14;  1.813472;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2146;  338;  43.782383;  0.563472;  254;  32.901554;  71;  9.196891;  13;  1.683938;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2147;  334;  43.264249;  0.584197;  241;  31.217617;  71;  9.196891;  20;  2.590674;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2148;  333;  43.134715;  0.560881;  245;  31.735751;  76;  9.844560;  12;  1.554404;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2149;  343;  44.430052;  0.573834;  261;  33.808290;  67;  8.678756;  12;  1.554404;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2150;  329;  42.616580;  0.545337;  255;  33.031088;  56;  7.253886;  18;  2.331606;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2151;  343;  44.430052;  0.572539;  261;  33.808290;  70;  9.067358;  7;  0.906736;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2152;  337;  43.652850;  0.554404;  260;  33.678756;  64;  8.290155;  12;  1.554404;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2153;  338;  43.782383;  0.569948;  249;  32.253886;  79;  10.233161;  7;  0.906736;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2154;  325;  42.098446;  0.547927;  241;  31.217617;  72;  9.326425;  10;  1.295337;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2155;  333;  43.134715;  0.563472;  249;  32.253886;  68;  8.808290;  14;  1.813472;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2156;  352;  45.595855;  0.586788;  262;  33.937824;  81;  10.492228;  7;  0.906736;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2157;  354;  45.854922;  0.598446;  264;  34.196891;  75;  9.715026;  12;  1.554404;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2158;  336;  43.523316;  0.559585;  251;  32.512953;  75;  9.715026;  9;  1.165803;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2159;  341;  44.170984;  0.575130;  249;  32.253886;  81;  10.492228;  11;  1.424870;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2160;  335;  43.393782;  0.553109;  253;  32.772021;  72;  9.326425;  10;  1.295337;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2161;  346;  44.818653;  0.586788;  257;  33.290155;  73;  9.455959;  14;  1.813472;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2162;  342;  44.300518;  0.579016;  247;  31.994819;  87;  11.269430;  6;  0.777202;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2163;  332;  43.005181;  0.558290;  252;  32.642487;  61;  7.901554;  19;  2.461140;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2164;  333;  43.134715;  0.576425;  237;  30.699482;  81;  10.492228;  14;  1.813472;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2165;  335;  43.393782;  0.585492;  237;  30.699482;  80;  10.362694;  17;  2.202073;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2166;  320;  41.450777;  0.555699;  224;  29.015544;  85;  11.010363;  9;  1.165803;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2167;  331;  42.875648;  0.572539;  240;  31.088083;  73;  9.455959;  16;  2.072539;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2168;  315;  40.803109;  0.544041;  226;  29.274611;  73;  9.455959;  16;  2.072539;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2169;  345;  44.689119;  0.586788;  258;  33.419689;  68;  8.808290;  17;  2.202073;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2170;  331;  42.875648;  0.601036;  225;  29.145078;  80;  10.362694;  25;  3.238342;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2171;  329;  42.616580;  0.568653;  230;  29.792746;  88;  11.398964;  11;  1.424870;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2172;  322;  41.709845;  0.563472;  226;  29.274611;  81;  10.492228;  13;  1.683938;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2173;  339;  43.911917;  0.591969;  242;  31.347150;  77;  9.974093;  19;  2.461140;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2174;  328;  42.487047;  0.573834;  233;  30.181347;  76;  9.844560;  18;  2.331606;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2175;  326;  42.227979;  0.554404;  236;  30.569948;  79;  10.233161;  10;  1.295337;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2176;  351;  45.466321;  0.594560;  257;  33.290155;  80;  10.362694;  14;  1.813472;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2177;  340;  44.041451;  0.598446;  240;  31.088083;  81;  10.492228;  17;  2.202073;  1;  0.129534;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2178;  351;  45.466321;  0.608808;  247;  31.994819;  90;  11.658031;  13;  1.683938;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2179;  335;  43.393782;  0.567358;  242;  31.347150;  83;  10.751295;  10;  1.295337;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2180;  314;  40.673575;  0.542746;  222;  28.756477;  80;  10.362694;  11;  1.424870;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2181;  342;  44.300518;  0.575130;  251;  32.512953;  82;  10.621762;  7;  0.906736;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2182;  339;  43.911917;  0.597150;  228;  29.533679;  101;  13.082902;  9;  1.165803;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2183;  334;  43.264249;  0.573834;  237;  30.699482;  86;  11.139896;  10;  1.295337;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2184;  353;  45.725389;  0.604922;  255;  33.031088;  84;  10.880829;  12;  1.554404;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2185;  333;  43.134715;  0.568653;  240;  31.088083;  80;  10.362694;  13;  1.683938;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2186;  319;  41.321244;  0.541451;  238;  30.829016;  64;  8.290155;  16;  2.072539;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2187;  336;  43.523316;  0.572539;  246;  31.865285;  77;  9.974093;  10;  1.295337;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2188;  322;  41.709845;  0.554404;  225;  29.145078;  89;  11.528497;  7;  0.906736;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2189;  313;  40.544041;  0.550518;  221;  28.626943;  76;  9.844560;  12;  1.554404;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2190;  332;  43.005181;  0.576425;  234;  30.310881;  85;  11.010363;  11;  1.424870;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2191;  328;  42.487047;  0.553109;  239;  30.958549;  80;  10.362694;  8;  1.036269;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2192;  341;  44.170984;  0.576425;  246;  31.865285;  86;  11.139896;  9;  1.165803;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2193;  322;  41.709845;  0.558290;  230;  29.792746;  76;  9.844560;  15;  1.943005;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2194;  328;  42.487047;  0.550518;  246;  31.865285;  68;  8.808290;  13;  1.683938;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2195;  339;  43.911917;  0.584197;  242;  31.347150;  82;  10.621762;  15;  1.943005;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2196;  347;  44.948187;  0.599741;  251;  32.512953;  79;  10.233161;  14;  1.813472;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2197;  327;  42.357513;  0.567358;  239;  30.958549;  67;  8.678756;  19;  2.461140;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2198;  321;  41.580311;  0.538860;  247;  31.994819;  55;  7.124352;  17;  2.202073;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2199;  329;  42.616580;  0.556995;  243;  31.476684;  72;  9.326425;  13;  1.683938;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2200;  348;  45.077720;  0.580311;  264;  34.196891;  70;  9.067358;  12;  1.554404;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2201;  330;  42.746114;  0.560881;  244;  31.606218;  70;  9.067358;  15;  1.943005;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2202;  327;  42.357513;  0.562176;  234;  30.310881;  80;  10.362694;  12;  1.554404;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2203;  313;  40.544041;  0.546632;  216;  27.979275;  86;  11.139896;  10;  1.295337;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2204;  343;  44.430052;  0.586788;  249;  32.253886;  79;  10.233161;  14;  1.813472;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2205;  312;  40.414508;  0.516839;  236;  30.569948;  66;  8.549223;  9;  1.165803;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2206;  326;  42.227979;  0.545337;  245;  31.735751;  68;  8.808290;  12;  1.554404;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2207;  336;  43.523316;  0.569948;  252;  32.642487;  65;  8.419689;  18;  2.331606;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2208;  322;  41.709845;  0.551813;  232;  30.051813;  77;  9.974093;  12;  1.554404;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2209;  340;  44.041451;  0.575130;  251;  32.512953;  74;  9.585492;  15;  1.943005;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2210;  324;  41.968912;  0.553109;  236;  30.569948;  74;  9.585492;  13;  1.683938;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2211;  335;  43.393782;  0.554404;  255;  33.031088;  68;  8.808290;  11;  1.424870;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2212;  345;  44.689119;  0.571244;  263;  34.067358;  69;  8.937824;  12;  1.554404;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2213;  338;  43.782383;  0.572539;  250;  32.383420;  73;  9.455959;  14;  1.813472;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2214;  348;  45.077720;  0.582902;  261;  33.808290;  74;  9.585492;  11;  1.424870;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2215;  338;  43.782383;  0.580311;  247;  31.994819;  75;  9.715026;  13;  1.683938;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
