Step;  Passed RM Count;  Passed RM Percentage;  Avg. Passed OM Count;  1 OM Count;  1 OM Percentage;  2 OM Count;  2 OM Percentage;  3 OM Count;  3 OM Percentage;  4 OM Count;  4 OM Percentage;  5 OM Count;  5 OM Percentage;  6 OM Count;  6 OM Percentage;  7 OM Count;  7 OM Percentage;  8 OM Count;  8 OM Percentage;  9 OM Count;  9 OM Percentage;  10 OM Count;  10 OM Percentage
1805;  1475;  95.903771;  2.014954;  382;  24.837451;  644;  41.872562;  373;  24.252276;  70;  4.551365;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1806;  1474;  95.838752;  2.016255;  357;  23.211964;  688;  44.733420;  353;  22.951886;  73;  4.746424;  1;  0.065020;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1807;  1485;  96.553966;  2.014954;  383;  24.902471;  682;  44.343303;  337;  21.911573;  75;  4.876463;  7;  0.455137;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1808;  1478;  96.098830;  2.024057;  369;  23.992198;  663;  43.107932;  372;  24.187256;  68;  4.421326;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1809;  1485;  96.553966;  2.035761;  367;  23.862159;  672;  43.693108;  373;  24.252276;  64;  4.161248;  9;  0.585176;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1810;  1478;  96.098830;  2.019506;  374;  24.317295;  664;  43.172952;  365;  23.732120;  67;  4.356307;  7;  0.455137;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1811;  1475;  95.903771;  2.048114;  355;  23.081925;  657;  42.717815;  376;  24.447334;  84;  5.461638;  1;  0.065020;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1812;  1469;  95.513654;  2.001300;  363;  23.602081;  694;  45.123537;  328;  21.326398;  77;  5.006502;  7;  0.455137;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1813;  1463;  95.123537;  2.013654;  336;  21.846554;  701;  45.578674;  349;  22.691808;  74;  4.811443;  2;  0.130039;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1814;  1474;  95.838752;  2.014954;  355;  23.081925;  694;  45.123537;  351;  22.821847;  68;  4.421326;  5;  0.325098;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1815;  1475;  95.903771;  2.013654;  365;  23.732120;  680;  44.213264;  356;  23.146944;  67;  4.356307;  6;  0.390117;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1816;  1474;  95.838752;  1.996749;  380;  24.707412;  677;  44.018205;  337;  21.911573;  75;  4.876463;  4;  0.260078;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1817;  1471;  95.643693;  2.009103;  383;  24.902471;  653;  42.457737;  347;  22.561769;  80;  5.201560;  8;  0.520156;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1818;  1473;  95.773732;  2.022757;  353;  22.951886;  685;  44.538362;  360;  23.407022;  67;  4.356307;  8;  0.520156;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1819;  1469;  95.513654;  2.031209;  336;  21.846554;  707;  45.968791;  340;  22.106632;  77;  5.006502;  8;  0.520156;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1820;  1472;  95.708713;  2.003901;  365;  23.732120;  683;  44.408322;  349;  22.691808;  72;  4.681404;  2;  0.130039;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1821;  1481;  96.293888;  2.016905;  379;  24.642393;  663;  43.107932;  367;  23.862159;  65;  4.226268;  6;  0.390117;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1822;  1474;  95.838752;  2.005202;  375;  24.382315;  672;  43.693108;  349;  22.691808;  73;  4.746424;  4;  0.260078;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1823;  1476;  95.968791;  2.010403;  365;  23.732120;  688;  44.733420;  349;  22.691808;  67;  4.356307;  6;  0.390117;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1824;  1475;  95.903771;  2.023407;  355;  23.081925;  693;  45.058518;  343;  22.301691;  78;  5.071521;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1825;  1478;  96.098830;  2.016255;  378;  24.577373;  670;  43.563069;  349;  22.691808;  69;  4.486346;  12;  0.780234;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1826;  1479;  96.163849;  2.013654;  378;  24.577373;  668;  43.433030;  361;  23.472042;  61;  3.966190;  10;  0.650195;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1827;  1462;  95.058518;  1.986996;  379;  24.642393;  645;  41.937581;  371;  24.122237;  62;  4.031209;  4;  0.260078;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1828;  1469;  95.513654;  1.983095;  377;  24.512354;  677;  44.018205;  347;  22.561769;  62;  4.031209;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1829;  1472;  95.708713;  2.000650;  378;  24.577373;  677;  44.018205;  330;  21.456437;  80;  5.201560;  7;  0.455137;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1830;  1477;  96.033810;  2.016255;  358;  23.276983;  694;  45.123537;  351;  22.821847;  69;  4.486346;  4;  0.260078;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1831;  1481;  96.293888;  2.002601;  388;  25.227568;  669;  43.498049;  348;  22.626788;  70;  4.551365;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1832;  1474;  95.838752;  1.990897;  381;  24.772432;  670;  43.563069;  354;  23.016905;  67;  4.356307;  1;  0.065020;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1833;  1468;  95.448635;  1.979844;  388;  25.227568;  657;  42.717815;  357;  23.211964;  59;  3.836151;  6;  0.390117;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1834;  1465;  95.253576;  1.979194;  371;  24.122237;  685;  44.538362;  341;  22.171651;  60;  3.901170;  8;  0.520156;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1835;  1473;  95.773732;  1.985046;  395;  25.682705;  654;  42.522757;  352;  22.886866;  67;  4.356307;  4;  0.260078;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1836;  1477;  96.033810;  2.007802;  379;  24.642393;  665;  43.237971;  359;  23.342003;  69;  4.486346;  4;  0.260078;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1837;  1471;  95.643693;  1.979844;  392;  25.487646;  662;  43.042913;  348;  22.626788;  61;  3.966190;  7;  0.455137;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1838;  1481;  96.293888;  2.001951;  379;  24.642393;  685;  44.538362;  344;  22.366710;  68;  4.421326;  4;  0.260078;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1839;  1476;  95.968791;  2.011053;  389;  25.292588;  641;  41.677503;  369;  23.992198;  71;  4.616385;  5;  0.325098;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1840;  1482;  96.358908;  2.001951;  404;  26.267880;  636;  41.352406;  373;  24.252276;  61;  3.966190;  8;  0.520156;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1841;  1486;  96.618986;  2.007802;  394;  25.617685;  663;  43.107932;  355;  23.081925;  68;  4.421326;  5;  0.325098;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1842;  1477;  96.033810;  2.000650;  381;  24.772432;  680;  44.213264;  338;  21.976593;  69;  4.486346;  8;  0.520156;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1843;  1478;  96.098830;  2.011704;  373;  24.252276;  671;  43.628088;  361;  23.472042;  70;  4.551365;  2;  0.130039;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1844;  1486;  96.618986;  2.008453;  392;  25.487646;  664;  43.172952;  358;  23.276983;  65;  4.226268;  7;  0.455137;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1845;  1485;  96.553966;  2.019506;  368;  23.927178;  696;  45.253576;  345;  22.431730;  69;  4.486346;  7;  0.455137;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1846;  1483;  96.423927;  2.009103;  368;  23.927178;  694;  45.123537;  356;  23.146944;  59;  3.836151;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1847;  1477;  96.033810;  1.990897;  371;  24.122237;  694;  45.123537;  349;  22.691808;  60;  3.901170;  2;  0.130039;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1848;  1488;  96.749025;  2.035761;  352;  22.886866;  703;  45.708713;  367;  23.862159;  58;  3.771131;  8;  0.520156;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1849;  1478;  96.098830;  1.996749;  366;  23.797139;  712;  46.293888;  326;  21.196359;  68;  4.421326;  5;  0.325098;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1850;  1470;  95.578674;  1.985046;  378;  24.577373;  684;  44.473342;  330;  21.456437;  74;  4.811443;  3;  0.195059;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1851;  1488;  96.749025;  2.016905;  379;  24.642393;  678;  44.083225;  363;  23.602081;  63;  4.096229;  4;  0.260078;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1852;  1486;  96.618986;  2.016255;  379;  24.642393;  683;  44.408322;  346;  22.496749;  72;  4.681404;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1853;  1470;  95.578674;  1.977893;  395;  25.682705;  658;  42.782835;  347;  22.561769;  61;  3.966190;  8;  0.520156;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1854;  1479;  96.163849;  2.016905;  376;  24.447334;  673;  43.758127;  350;  22.756827;  71;  4.616385;  8;  0.520156;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1855;  1484;  96.488947;  2.016255;  365;  23.732120;  701;  45.578674;  344;  22.366710;  68;  4.421326;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1856;  1480;  96.228869;  2.007802;  378;  24.577373;  677;  44.018205;  350;  22.756827;  70;  4.551365;  4;  0.260078;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1857;  1480;  96.228869;  2.026008;  364;  23.667100;  684;  44.473342;  348;  22.626788;  80;  5.201560;  4;  0.260078;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1858;  1478;  96.098830;  2.013004;  374;  24.317295;  674;  43.823147;  350;  22.756827;  76;  4.941482;  4;  0.260078;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1859;  1486;  96.618986;  2.018205;  375;  24.382315;  688;  44.733420;  347;  22.561769;  69;  4.486346;  6;  0.390117;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1860;  1487;  96.684005;  2.004551;  391;  25.422627;  678;  44.083225;  344;  22.366710;  67;  4.356307;  6;  0.390117;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1861;  1472;  95.708713;  2.020806;  359;  23.342003;  676;  43.953186;  359;  23.342003;  70;  4.551365;  8;  0.520156;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1862;  1478;  96.098830;  2.020806;  359;  23.342003;  692;  44.993498;  346;  22.496749;  78;  5.071521;  3;  0.195059;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1863;  1478;  96.098830;  2.046164;  344;  22.366710;  696;  45.253576;  349;  22.691808;  81;  5.266580;  8;  0.520156;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1864;  1475;  95.903771;  2.052016;  341;  22.171651;  689;  44.798440;  351;  22.821847;  86;  5.591678;  8;  0.520156;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1865;  1473;  95.773732;  2.011704;  366;  23.797139;  684;  44.473342;  343;  22.301691;  70;  4.551365;  9;  0.585176;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1866;  1480;  96.228869;  2.020806;  366;  23.797139;  686;  44.603381;  350;  22.756827;  71;  4.616385;  6;  0.390117;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1867;  1476;  95.968791;  1.995449;  381;  24.772432;  697;  45.318596;  308;  20.026008;  81;  5.266580;  8;  0.520156;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1868;  1469;  95.513654;  1.998700;  379;  24.642393;  663;  43.107932;  344;  22.366710;  78;  5.071521;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1869;  1473;  95.773732;  2.003901;  375;  24.382315;  676;  43.953186;  340;  22.106632;  75;  4.876463;  7;  0.455137;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1870;  1479;  96.163849;  2.024707;  377;  24.512354;  661;  42.977893;  356;  23.146944;  79;  5.136541;  5;  0.325098;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1871;  1476;  95.968791;  2.013654;  362;  23.537061;  698;  45.383615;  340;  22.106632;  63;  4.096229;  11;  0.715215;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1872;  1469;  95.513654;  2.026008;  359;  23.342003;  664;  43.172952;  364;  23.667100;  74;  4.811443;  7;  0.455137;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1873;  1475;  95.903771;  2.022757;  357;  23.211964;  696;  45.253576;  333;  21.651495;  83;  5.396619;  5;  0.325098;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1874;  1473;  95.773732;  2.003901;  376;  24.447334;  680;  44.213264;  330;  21.456437;  80;  5.201560;  6;  0.390117;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1875;  1474;  95.838752;  2.007802;  373;  24.252276;  679;  44.148244;  337;  21.911573;  80;  5.201560;  4;  0.260078;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1876;  1469;  95.513654;  2.012354;  361;  23.472042;  677;  44.018205;  352;  22.886866;  72;  4.681404;  6;  0.390117;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1877;  1474;  95.838752;  2.006502;  381;  24.772432;  666;  43.302991;  342;  22.236671;  79;  5.136541;  5;  0.325098;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1878;  1490;  96.879064;  2.054616;  363;  23.602081;  678;  44.083225;  365;  23.732120;  74;  4.811443;  10;  0.650195;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1879;  1476;  95.968791;  2.008453;  382;  24.837451;  665;  43.237971;  349;  22.691808;  71;  4.616385;  8;  0.520156;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1880;  1467;  95.383615;  2.007802;  350;  22.756827;  694;  45.123537;  348;  22.626788;  69;  4.486346;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1881;  1472;  95.708713;  2.030559;  348;  22.626788;  682;  44.343303;  369;  23.992198;  63;  4.096229;  8;  0.520156;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1882;  1471;  95.643693;  2.018205;  363;  23.602081;  676;  43.953186;  346;  22.496749;  80;  5.201560;  5;  0.325098;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1883;  1474;  95.838752;  2.031209;  350;  22.756827;  682;  44.343303;  364;  23.667100;  72;  4.681404;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1884;  1469;  95.513654;  1.990247;  378;  24.577373;  662;  43.042913;  360;  23.407022;  66;  4.291287;  3;  0.195059;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1885;  1476;  95.968791;  2.010403;  354;  23.016905;  712;  46.293888;  332;  21.586476;  72;  4.681404;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1886;  1477;  96.033810;  1.992848;  387;  25.162549;  677;  44.018205;  335;  21.781534;  72;  4.681404;  5;  0.325098;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1887;  1467;  95.383615;  2.026658;  349;  22.691808;  682;  44.343303;  345;  22.431730;  86;  5.591678;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1888;  1474;  95.838752;  2.009753;  369;  23.992198;  679;  44.148244;  344;  22.366710;  78;  5.071521;  4;  0.260078;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1889;  1472;  95.708713;  1.996099;  376;  24.447334;  676;  43.953186;  346;  22.496749;  66;  4.291287;  8;  0.520156;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1890;  1481;  96.293888;  2.005852;  385;  25.032510;  674;  43.823147;  343;  22.301691;  74;  4.811443;  3;  0.195059;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1891;  1469;  95.513654;  2.005202;  364;  23.667100;  678;  44.083225;  350;  22.756827;  72;  4.681404;  4;  0.260078;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1892;  1472;  95.708713;  2.014954;  348;  22.626788;  701;  45.578674;  347;  22.561769;  72;  4.681404;  4;  0.260078;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1893;  1469;  95.513654;  2.024057;  344;  22.366710;  703;  45.708713;  330;  21.456437;  88;  5.721717;  3;  0.195059;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1894;  1465;  95.253576;  1.977243;  377;  24.512354;  669;  43.498049;  356;  23.146944;  58;  3.771131;  4;  0.260078;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1895;  1486;  96.618986;  2.031860;  371;  24.122237;  672;  43.693108;  369;  23.992198;  67;  4.356307;  7;  0.455137;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1896;  1482;  96.358908;  2.023407;  379;  24.642393;  651;  42.327698;  382;  24.837451;  65;  4.226268;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1897;  1480;  96.228869;  2.026658;  370;  24.057217;  667;  43.368010;  364;  23.667100;  75;  4.876463;  3;  0.195059;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1898;  1484;  96.488947;  2.025358;  382;  24.837451;  665;  43.237971;  352;  22.886866;  79;  5.136541;  5;  0.325098;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1899;  1478;  96.098830;  2.012354;  383;  24.902471;  661;  42.977893;  352;  22.886866;  77;  5.006502;  4;  0.260078;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1900;  1487;  96.684005;  2.024057;  361;  23.472042;  700;  45.513654;  355;  23.081925;  68;  4.421326;  3;  0.195059;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1901;  1476;  95.968791;  2.003901;  379;  24.642393;  655;  42.587776;  378;  24.577373;  62;  4.031209;  1;  0.065020;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1902;  1470;  95.578674;  2.032510;  359;  23.342003;  660;  42.912874;  361;  23.472042;  87;  5.656697;  2;  0.130039;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1903;  1473;  95.773732;  2.013654;  371;  24.122237;  662;  43.042913;  362;  23.537061;  75;  4.876463;  2;  0.130039;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1904;  1479;  96.163849;  2.008453;  375;  24.382315;  672;  43.693108;  363;  23.602081;  64;  4.161248;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1905;  1472;  95.708713;  2.022757;  371;  24.122237;  657;  42.717815;  355;  23.081925;  85;  5.526658;  3;  0.195059;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1906;  1480;  96.228869;  2.002601;  381;  24.772432;  673;  43.758127;  355;  23.081925;  68;  4.421326;  2;  0.130039;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1907;  1476;  95.968791;  2.027958;  346;  22.496749;  689;  44.798440;  370;  24.057217;  70;  4.551365;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1908;  1485;  96.553966;  2.026658;  360;  23.407022;  687;  44.668401;  374;  24.317295;  60;  3.901170;  3;  0.195059;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1909;  1466;  95.318596;  2.004551;  359;  23.342003;  677;  44.018205;  355;  23.081925;  72;  4.681404;  1;  0.065020;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
